ax,ay,az,gx,gy,gz,acc_mag
-0.531982,-1.255127,0.371582,-97.56469,-193.878159,-249.992355,1.4129479173617832
-0.479492,-1.372314,0.439209,-107.566826,-193.160995,-249.992355,1.5185726318951622
-0.432373,-1.44458,0.473389,-124.65667,-196.838364,-249.992355,1.580460354722636
-0.41626,-1.501709,0.483643,-137.496948,-206.039413,-249.992355,1.631659541610933
-0.419922,-1.613281,0.496582,-141.532898,-219.207748,-249.992355,1.7394262714380853
-0.436768,-1.808594,0.496582,-142.25769,-232.818588,-249.992355,1.9257134328305445
-0.480469,-2.042236,0.478516,-144.462585,-241.317734,-249.992355,2.1518726500220686
-0.534424,-2.256104,0.474121,-143.692017,-243.171677,-249.992355,2.3665174821312855
-0.611816,-2.447266,0.504883,-133.842468,-241.218552,-249.992355,2.572612783980714
-0.645508,-2.5,0.548828,-120.140068,-241.355881,-249.992355,2.6396766377054597
-0.569092,-2.3396,0.529785,-112.510674,-244.903549,-249.992355,2.465413963351591
-0.56543,-2.062744,0.47876,-98.197929,-247.688278,-249.992355,2.191765277586996
-0.658936,-1.872314,0.517334,-56.610104,-246.53624,-249.992355,2.0511925395359647
-0.709717,-1.799561,0.580322,-5.531311,-237.197861,-249.992355,2.0196266081862753
-0.673828,-1.740967,0.561523,31.867979,-216.346725,-249.992355,1.949440521842613
-0.784668,-1.640381,0.560303,63.58337,-178.527817,-243.141159,1.9027593508360432
-0.953613,-1.536621,0.552246,87.471001,-128.181458,-212.25737,1.8909144602350472
-1.032227,-1.43457,0.499023,98.625175,-66.040039,-180.191025,1.8364388416056767
-1.091553,-1.351074,0.441406,104.667656,1.457214,-157.569885,1.7921295048408195
-1.068604,-1.300781,0.383545,106.231682,60.722347,-138.420105,1.7265724675790473
-0.925293,-1.296631,0.352295,104.476921,104.423515,-124.305717,1.6314198886353568
-0.710205,-1.351563,0.351563,101.310722,127.494804,-118.59893,1.5667514888976493
-0.529297,-1.375977,0.429932,95.558159,130.317688,-118.614189,1.5356788542406903
-0.416992,-1.350098,0.480469,80.512993,120.468132,-118.263237,1.4924802838325872
-0.345215,-1.304932,0.43042,47.447201,107.734673,-115.69976,1.41678590381504
-0.326416,-1.185547,0.367188,9.95636,101.142876,-113.517754,1.2833145061164857
-0.308838,-1.04126,0.308838,-10.643004,97.05352,-110.252373,1.1291519862657995
-0.226563,-0.965088,0.264648,-10.925292,84.304802,-105.682365,1.0260429838057468
-0.076416,-0.989014,0.265869,-1.243591,55.580135,-103.424065,1.0269734282896514
0.010498,-1.084229,0.252197,2.853393,15.968322,-103.851311,1.113223274664162
-0.03418,-1.139893,0.195801,-2.662658,-27.183531,-103.996269,1.157092198335984
-0.124268,-1.09082,0.111084,-8.354187,-65.864563,-103.034966,1.103481066117584
-0.199951,-0.966797,0.060791,-8.69751,-92.575066,-102.577202,0.9891270834887699
-0.253662,-0.858398,0.038086,-4.737854,-107.040398,-103.492729,0.8959029411961991
-0.316895,-0.800537,0.02002,-0.068665,-113.578789,-104.11834,0.8612100381405224
-0.383301,-0.779297,0.026123,5.195617,-116.867058,-103.843681,0.8688531993029663
-0.403809,-0.767578,0.082275,11.344909,-114.578239,-105.262749,0.871210003495139
-0.414551,-0.763672,0.134277,14.47296,-103.744499,-105.12542,0.8792484108111882
-0.412354,-0.768311,0.156738,13.305663,-90.950005,-98.831169,0.8859483137751321
-0.39624,-0.80249,0.12207,10.437011,-78.712463,-85.914604,0.9032704039212178
-0.317139,-0.827393,0.075684,6.500244,-67.100525,-69.137573,0.8893168106057594
-0.242676,-0.772705,0.07373,0.335693,-52.970882,-49.98016,0.8132654984081151
-0.249756,-0.678711,0.094482,0.984192,-38.917542,-26.924131,0.7293514443538176
-0.31665,-0.625244,0.090332,10.726928,-27.389524,0.473022,0.7066520729892469
-0.310303,-0.633545,0.108887,24.818419,-18.249512,24.177549,0.7138092165298793
-0.239502,-0.712402,0.128174,40.473934,-3.379822,39.260864,0.7624345164563315
-0.159912,-0.81665,0.14917,51.094051,13.46588,49.72839,0.8454234200351916
-0.082275,-0.859375,0.190674,52.223202,23.208616,59.547421,0.8841103667110798
-0.078125,-0.831299,0.221191,43.083187,26.748655,72.868347,0.8637632786284678
-0.132813,-0.778076,0.216797,32.249451,23.742674,89.576714,0.8185612340894235
-0.151123,-0.748779,0.218506,28.526304,18.096924,100.631706,0.7945143321589612
-0.098877,-0.772461,0.240479,27.908323,18.371582,100.555412,0.81504773301384
0.020752,-0.838135,0.248291,25.207518,24.353025,94.497673,0.8743851236211649
0.057617,-0.910645,0.227051,18.676758,28.96118,92.849724,0.9402904824122171
0.050293,-0.950928,0.20166,9.155273,21.64459,98.106377,0.9733756739476285
0.010498,-0.931885,0.174316,2.235413,10.177611,105.590813,0.9481064967001334
-0.065918,-0.877686,0.142334,-0.75531,0.450134,110.748283,0.8915923198839254
-0.18042,-0.833984,0.097656,-1.548767,-8.872986,112.594597,0.8588465421668762
-0.227051,-0.85791,0.065674,5.897521,-22.758482,112.586967,0.8898734735775643
-0.162598,-0.919678,0.098389,20.820616,-39.627075,112.358086,0.9391092208092731
-0.075439,-0.945557,0.188965,30.754087,-53.672787,114.883415,0.9672005242942127
-0.082275,-0.922119,0.248047,27.870176,-58.662411,124.557487,0.9584361950568229
-0.209473,-0.88623,0.225586,18.615723,-53.1311,143.829346,0.9381746074292354
-0.353271,-0.866211,0.177246,10.917663,-41.65649,166.946396,0.9521229124845173
-0.446533,-0.84375,0.141357,8.575439,-29.853819,183.860764,0.9650324264178899
-0.467529,-0.799072,0.128662,10.536193,-23.170469,190.238937,0.9346942480132207
-0.526123,-0.750977,0.147461,11.001586,-15.045165,192.924484,0.9287177247037982
-0.666992,-0.751709,0.143799,11.650084,-1.373291,202.68248,1.0151959914942532
-0.767822,-0.802246,0.131348,16.769409,7.347106,218.711838,1.1182135597925826
-0.772949,-0.874268,0.157959,25.962828,3.211975,232.376083,1.1776016890723282
-0.804932,-0.984863,0.197998,39.794922,-2.471924,236.412033,1.2872738097999974
-0.867432,-1.103027,0.216309,53.558346,1.930237,236.274704,1.419822672320033
-0.945557,-1.190186,0.171875,60.249325,17.272949,246.566757,1.5297587294962562
-1.090088,-1.258057,0.134277,66.520691,39.306641,249.992355,1.6700387946757402
-1.192871,-1.34375,0.216064,80.635063,61.431881,249.969467,1.8097759356442444
-1.174805,-1.450684,0.369385,89.477531,81.069939,248.527512,1.9029177948892064
-1.135742,-1.498047,0.440186,86.059563,95.031731,239.639267,1.9307559191593844
-1.262939,-1.5271,0.44873,88.264458,126.907341,226.49382,2.0318484049310865
-1.259521,-1.648193,0.560791,86.791985,164.848312,207.389816,2.148818247402744
-1.11377,-1.602539,0.518799,71.777344,172.912582,191.017136,2.0193482269836474
-1.194336,-1.500488,0.448486,88.409416,183.967575,191.886887,1.969528474339988
-1.243652,-1.541992,0.589111,115.028374,211.486801,186.027512,2.066751411149633
-1.288818,-1.600342,0.65625,120.452873,245.201096,186.004623,2.157037416594344
-1.227783,-1.519531,0.787354,108.161919,249.992355,186.202988,2.1062649112507192
-1.208984,-1.374023,0.785645,84.640495,249.641403,188.44603,1.9916876217946429
-1.308594,-1.3396,0.778564,82.672112,249.824509,198.547348,2.0280799587126737
-1.270264,-1.391357,0.809326,77.804565,249.992355,204.376205,2.0504764093792933
-1.243896,-1.405273,0.726807,62.530514,249.992355,216.407761,2.012540155771805
-1.180664,-1.349365,0.62915,49.674984,249.992355,236.114487,1.9001534429148084
-1.048828,-1.276855,0.581299,38.986206,249.992355,249.992355,1.75165846899731
-0.982666,-1.234375,0.573975,24.696348,249.748215,249.992355,1.678916736710311
-1.046631,-1.227051,0.538574,3.89862,240.028366,249.725327,1.70033895451407
-1.092285,-1.189209,0.489014,-22.315977,229.675278,249.992355,1.6871393715701142
-1.101563,-1.112549,0.437744,-48.46191,227.218613,249.992355,1.6256771296619756
-1.048828,-1.062012,0.384033,-69.396973,215.576157,249.992355,1.5412303548843695
-0.990967,-1.076904,0.298096,-87.417595,201.477036,249.992355,1.4935190141143166
-1.03833,-1.08667,0.147949,-107.749931,213.600143,249.992355,1.510254873986838
-1.010986,-1.012207,0.021729,-122.856133,248.252853,249.992355,1.4307787573506954
-0.926514,-0.965332,-0.055664,-124.099724,249.992355,249.992355,1.339176068825903
-0.850586,-0.936768,-0.143555,-124.000542,249.481186,249.992355,1.2734358512485031
-0.766602,-0.843018,-0.254395,-125.885002,249.885544,249.992355,1.1675079403383088
-0.659424,-0.704102,-0.315674,-121.696465,249.992355,249.992355,1.0150121735506428
-0.557617,-0.620605,-0.273926,-114.242546,249.992355,249.992355,0.8781359451645286
-0.411621,-0.556641,-0.226807,-112.983696,249.992355,249.992355,0.7285070114768972
-0.195557,-0.459961,-0.204346,-117.179863,249.992355,249.992355,0.5399666188626849
-0.058594,-0.329834,-0.18457,-122.459404,249.641403,245.971664,0.3824785082746481
-0.107666,-0.201416,-0.219727,-130.004883,228.00444,236.770615,0.31692321963055975
-0.27002,-0.137939,-0.307373,-132.461548,178.680405,232.299789,0.4317593418213438
-0.33667,-0.11499,-0.348389,-124.298088,132.148743,228.370651,0.4979400408894629
-0.25708,-0.07666,-0.328369,-112.93792,96.488945,218.238815,0.424020143579288
-0.111084,0.034424,-0.299561,-110.877983,68.79425,210.968002,0.3213432114624487
-0.014404,0.163574,-0.289063,-119.132988,49.942013,210.502609,0.33244750963272385
-0.005859,0.293213,-0.392822,-128.78418,40.359493,213.01268,0.49022169977878377
-0.104248,0.355225,-0.469238,-122.352592,38.955688,213.874802,0.5976928532055574
-0.191406,0.292236,-0.48999,-104.61425,42.91534,214.218124,0.6017710001586982
-0.335938,0.206787,-0.54126,-85.380547,49.46899,214.996323,0.6697593529119246
-0.401611,0.172852,-0.480713,-72.319031,51.475521,210.922226,0.6498108937175492
-0.245117,0.283203,-0.420166,-70.94574,53.092953,203.445419,0.562872765777489
-0.061523,0.441406,-0.410889,-77.774048,57.250973,197.685226,0.6061799292998737
0.036865,0.575195,-0.40625,-86.09008,58.67004,194.48851,0.7051576977882323
0.072021,0.63916,-0.396729,-85.006706,61.027523,198.127731,0.7557158391101777
-0.017822,0.601074,-0.431396,-71.586609,65.612793,200.15715,0.7400743786782515
-0.238281,0.502197,-0.515381,-55.541988,61.706539,185.607895,0.7580219237799128
-0.329346,0.406982,-0.547119,-43.945309,43.144222,161.231979,0.7572597547744103
-0.221924,0.406738,-0.50708,-39.855957,29.518126,145.812988,0.6868887747081036
-0.111572,0.475342,-0.496826,-40.580746,31.005857,139.526367,0.6965876846628858
0.038086,0.548584,-0.435059,-40.077209,36.880493,133.636475,0.7011927566176079
0.126221,0.657471,-0.390625,-41.709896,43.601986,127.861015,0.7751049911508763
0.070801,0.746826,-0.391846,-39.932251,46.096798,119.934074,0.8463481219882277
-0.072998,0.783691,-0.38501,-34.706116,33.462524,111.686699,0.8762037386276094
-0.134766,0.809326,-0.358398,-31.73065,8.102417,106.155388,0.895332103432017
-0.085693,0.835693,-0.311279,-23.406981,-13.999938,107.612602,0.8958910069528548
-0.059814,0.883789,-0.327393,-20.339964,-27.70233,112.42675,0.9443764543687014
-0.035645,0.92749,-0.316895,-14.877318,-39.382935,110.511772,0.9807806621003495
-0.003174,0.918701,-0.322998,-5.744934,-51.643368,102.043144,0.9738322800569922
-0.029297,0.895996,-0.369873,7.156372,-61.218258,96.17614,0.9697799659479464
-0.089111,0.875488,-0.428467,19.744873,-68.527222,93.39904,0.9787767766728019
-0.17627,0.863281,-0.518555,32.325745,-71.372986,86.09771,1.022362208752847
-0.220947,0.841797,-0.549805,43.708797,-73.226929,76.026917,1.029429601305014
-0.206543,0.831543,-0.541504,51.300045,-76.057434,66.352844,1.0135829288785403
-0.125488,0.83667,-0.581055,60.966488,-86.257927,57.655331,1.0263473291576297
-0.028564,0.821533,-0.595215,76.499939,-102.09655,50.491329,1.014895693364594
0.055664,0.777832,-0.546631,89.271538,-119.369499,45.509335,0.9523269140799286
0.029541,0.722168,-0.495605,85.937492,-135.139465,46.012875,0.8763695607048434
-0.124512,0.670898,-0.505371,63.674923,-153.648376,50.468441,0.8491214354784596
-0.311279,0.676025,-0.636475,34.78241,-171.18071,53.520199,0.9792879260416724
-0.472412,0.751953,-0.718262,12.199401,-173.530563,51.467892,1.1421500394418416
-0.535645,0.840576,-0.693115,2.5177,-152.000427,34.355164,1.2140395302567375
-0.458496,0.935059,-0.668213,9.407043,-114.967339,12.771605,1.2373611149805863
-0.35498,0.997314,-0.626465,24.238585,-78.659058,11.161803,1.2300830911857135
-0.282715,0.986328,-0.58252,33.569336,-50.178524,9.162903,1.1798729784214061
-0.248535,0.950195,-0.507813,32.516479,-32.096863,-4.249573,1.1056736531269071
-0.2854,0.955078,-0.460938,23.780821,-22.804258,-19.981384,1.0982217380511097
-0.334473,0.968262,-0.447266,17.76123,-23.994444,-31.10504,1.117788156641946
-0.365967,0.942383,-0.457275,20.736692,-29.823301,-35.812378,1.109557564709015
-0.385742,0.896973,-0.505859,30.563353,-31.791685,-39.18457,1.0996593932550207
-0.383301,0.845215,-0.602295,41.221615,-28.564451,-44.982906,1.1063757588861933
-0.397705,0.794434,-0.690674,48.240658,-26.466368,-49.812313,1.1253111665921565
-0.411621,0.779297,-0.729492,46.783443,-36.972046,-48.988338,1.1440691587111333
-0.407715,0.801514,-0.750732,38.040161,-57.235714,-47.309872,1.1714327762381416
-0.419189,0.811768,-0.770752,29.975889,-74.584961,-49.697872,1.1953013632758058
-0.425049,0.778564,-0.785156,24.993895,-85.380547,-54.76379,1.1846090067330233
-0.390381,0.727539,-0.778564,19.577026,-89.164726,-54.809566,1.1348445813317347
-0.412842,0.730957,-0.732178,8.132935,-84.976189,-44.761654,1.1139215755595184
-0.499023,0.803711,-0.692139,-3.829956,-84.434502,-35.949707,1.172190991848598
-0.557861,0.869873,-0.667969,-6.790161,-92.102043,-34.751892,1.2304757276805585
-0.612061,0.881104,-0.640137,-2.571106,-97.80883,-36.254883,1.2492951233819813
-0.65918,0.851807,-0.621826,1.556396,-97.785942,-37.590027,1.243688470608697
-0.6875,0.830811,-0.608398,2.14386,-90.293877,-38.818359,1.2381644858923226
-0.698975,0.863037,-0.619873,1.564026,-75.614929,-40.52734,1.2718653427635334
-0.707275,0.924072,-0.651611,1.983642,-57.861324,-40.252682,1.3336955732587554
-0.675537,0.953125,-0.659912,6.385803,-43.128963,-40.756222,1.3417456360048279
-0.620361,0.938965,-0.684082,12.527465,-32.913208,-43.388363,1.3169932514139926
-0.64502,0.878418,-0.704346,21.080015,-27.015684,-45.669552,1.297602508798438
-0.713623,0.806641,-0.665039,29.365538,-26.771544,-49.781796,1.2657821141614383
-0.736816,0.796387,-0.64209,27.305601,-26.550291,-52.070614,1.2607179064822551
-0.694092,0.851318,-0.666992,22.567747,-18.600464,-50.094601,1.2850620100415389
-0.672607,0.888428,-0.687256,25.505064,-3.799438,-45.906063,1.3092078892097312
-0.742676,0.868896,-0.680176,32.752991,7.690429,-45.196529,1.3301079996631853
-0.77002,0.800537,-0.688232,36.04126,8.338928,-51.460262,1.3066956702281523
-0.731689,0.748535,-0.723145,33.668518,3.64685,-58.380123,1.272246882476432
-0.680664,0.734863,-0.727539,29.70886,-2.189636,-61.843868,1.2379984273762226
-0.630615,0.72998,-0.698486,28.045652,-10.017395,-65.795898,1.1909780731906865
-0.579346,0.72583,-0.685303,29.937742,-18.028259,-73.013306,1.154171208454361
-0.546631,0.702637,-0.692871,33.39386,-22.28546,-80.68084,1.1280844057830957
-0.57666,0.643555,-0.688477,36.170959,-24.017332,-90.133659,1.1048531002599395
-0.592529,0.571533,-0.665039,36.03363,-23.231504,-104.270927,1.0583087722640308
-0.569824,0.502197,-0.659668,33.500671,-16.548157,-120.87249,1.0060134631350617
-0.499756,0.414063,-0.642822,34.812927,-5.569458,-140.449524,0.9134683088038686
-0.40918,0.310547,-0.627686,40.786739,7.118225,-164.176926,0.8110841055063278
-0.313965,0.180176,-0.637207,49.064632,18.600464,-191.59697,0.7328507167561481
-0.207275,0.025879,-0.636475,58.952328,27.107237,-224.334702,0.6698754166940298
-0.14917,-0.118896,-0.558838,67.344666,35.720825,-249.992355,0.5904979745604552
-0.160889,-0.203369,-0.356445,70.69397,42.625423,-249.992355,0.44079162708359154
-0.171143,-0.270508,-0.154541,71.174622,40.847775,-249.542221,0.3554538299048134
-0.140137,-0.361572,-0.029053,63.880917,33.203125,-249.977097,0.3888660010363467
-0.078857,-0.441162,0.074951,49.880978,24.192808,-249.992355,0.45437868468272147
-0.02417,-0.545654,0.107422,37.185669,15.007018,-249.992355,0.556652461325736
-0.143555,-0.752686,0.159912,50.094601,13.626098,-249.992355,0.7827618414083558
-0.569824,-1.006348,0.110107,69.328308,4.051208,-249.992355,1.161705315271046
-1.826172,-1.254395,-0.111084,58.662411,-15.281676,-249.992355,2.218276503203557
-2.289063,-1.786377,-0.225586,106.872551,-59.814449,-249.992355,2.912360082045831
-1.629395,-2.07251,-0.224121,162.116989,-72.257996,-249.992355,2.645837483438089
-0.994873,-1.7229,-0.282959,166.801437,-46.791073,-249.992355,2.009532903888364
-0.590576,-1.343506,-0.227539,177.368149,-31.875608,-249.992355,1.4851135917272456
-0.418945,-1.346436,-0.218506,197.845444,-29.502867,-249.992355,1.4269371700102986
-0.332764,-1.46875,-0.086182,213.165268,-43.746944,-249.992355,1.5084381920781507
-0.357666,-1.351807,0.085938,214.27916,-62.69836,-249.992355,1.4009612673621636
-0.447998,-1.284424,0.188721,214.77507,-80.101013,-249.992355,1.3733400291337174
-0.476074,-1.248535,0.253662,206.489548,-96.084587,-244.270309,1.3600847436630557
-0.451172,-1.212891,0.235596,186.55394,-110.710136,-219.56633,1.315357832181418
-0.46167,-1.185547,0.125244,159.78241,-127.410881,-196.624741,1.2784157921603596
-0.474121,-1.109619,-0.034668,133.026123,-148.834229,-178.840622,1.2071648263704504
-0.440674,-1.004395,-0.172119,118.59893,-174.430832,-162.528976,1.1102377405141657
-0.373047,-0.922363,-0.214111,117.271416,-198.547348,-151.153564,1.0177234832207618
-0.32959,-0.871582,-0.176758,123.161308,-217.399582,-145.996094,0.9484345741209564
-0.333984,-0.888672,-0.139893,134.292603,-234.458908,-144.15741,0.959611008320038
-0.342041,-1.008057,-0.077148,148.124695,-249.992355,-144.775391,1.0672969478238004
-0.332031,-1.192383,0.048096,154.830933,-249.992355,-150.192261,1.2386827797567868
-0.397949,-1.385742,0.178467,144.378662,-249.732956,-156.532288,1.4527542005631924
-0.577637,-1.526611,0.290283,116.287224,-249.977097,-159.14917,1.657850979183292
-0.817139,-1.556641,0.348145,80.535881,-249.992355,-161.445602,1.7922199332746525
-1.033691,-1.486572,0.352051,47.71423,-249.992355,-165.1306,1.844546909478314
-1.111816,-1.442871,0.393311,23.254393,-249.992355,-170.776352,1.8635195419469044
-1.091553,-1.463379,0.455322,1.373291,-249.992355,-177.047714,1.8815642888655173
-1.051758,-1.466309,0.518311,-22.041319,-249.992355,-174.20195,1.8774725741714577
-1.003906,-1.454834,0.58374,-46.653744,-249.992355,-155.12085,1.861483712523964
-1.04248,-1.435059,0.657227,-71.174622,-249.992355,-128.936768,1.891588277984932
-1.101074,-1.366211,0.704346,-91.705315,-249.992355,-107.398979,1.8907669707589565
-1.146484,-1.302246,0.703857,-105.407707,-249.992355,-86.60125,1.8723474258857515
-1.139404,-1.3125,0.681396,-106.208794,-249.992355,-74.333191,1.8668685636734044
-1.178711,-1.239014,0.648682,-110.511772,-249.992355,-69.381714,1.829017126994988
-1.276123,-1.138672,0.612549,-108.474724,-249.992355,-63.140865,1.816667309144412
-1.337646,-1.116211,0.566406,-98.937981,-249.992355,-56.221004,1.831949664885201
-1.322266,-1.130615,0.5271,-90.209953,-249.992355,-57.090755,1.8178316926990243
-1.21582,-1.074707,0.575928,-81.93969,-248.992905,-67.153931,1.7218903767176934
-1.021484,-0.988037,0.652832,-69.076538,-216.949448,-75.119019,1.5639169721724362
-0.828125,-0.924805,0.734619,-57.212826,-166.625961,-74.34845,1.4424702349826841
-0.75708,-0.886719,0.781006,-53.291317,-137.611389,-66.810608,1.4033570762272158
-0.75,-0.872559,0.769043,-52.848812,-123.550407,-59.333797,1.383938706854462
-0.740723,-0.859375,0.740479,-52.093502,-117.515556,-55.984493,1.3548081424301377
-0.714111,-0.83252,0.705811,-52.314754,-116.897575,-56.304928,1.3043056537644848
